season,game_date_et,game_pk,start_utc,game_type,doubleheader,game_number,home_team_id,away_team_id,home_team,away_team
2018,2018-08-18,531260,2018-08-18 20:05:00+00:00,R,N,1,143,121,Philadelphia Phillies,New York Mets
2018,2018-08-18,531251,2018-08-18 23:05:00+00:00,R,N,1,134,112,Pittsburgh Pirates,Chicago Cubs
2018,2018-08-18,531258,2018-08-18 23:05:00+00:00,R,N,1,120,146,Washington Nationals,Miami Marlins
2018,2018-08-18,531261,2018-08-18 23:10:00+00:00,R,N,1,113,137,Cincinnati Reds,San Francisco Giants
2018,2018-08-18,531262,2018-08-18 23:10:00+00:00,R,N,1,111,139,Boston Red Sox,Tampa Bay Rays
2018,2018-08-18,531253,2018-08-18 23:10:00+00:00,R,N,1,142,116,Minnesota Twins,Detroit Tigers
2018,2018-08-18,531252,2018-08-18 23:10:00+00:00,R,N,1,144,115,Atlanta Braves,Colorado Rockies
2018,2018-08-18,531255,2018-08-18 23:10:00+00:00,R,N,1,145,118,Chicago White Sox,Kansas City Royals
2018,2018-08-18,531259,2018-08-18 23:15:00+00:00,R,N,1,138,158,St. Louis Cardinals,Milwaukee Brewers
2018,2018-08-18,531256,2018-08-19 00:05:00+00:00,R,N,1,140,108,Texas Rangers,Los Angeles Angels
2018,2018-08-18,531249,2018-08-19 00:40:00+00:00,R,N,1,135,109,San Diego Padres,Arizona Diamondbacks
2018,2018-08-18,531257,2018-08-19 02:10:00+00:00,R,N,1,136,119,Seattle Mariners,Los Angeles Dodgers
2018,2018-08-19,531277,2018-08-19 17:05:00+00:00,R,N,1,111,139,Boston Red Sox,Tampa Bay Rays
2018,2018-08-19,531278,2018-08-19 17:05:00+00:00,R,N,1,147,141,New York Yankees,Toronto Blue Jays
2018,2018-08-19,531265,2018-08-19 17:10:00+00:00,R,N,1,114,110,Cleveland Indians,Baltimore Orioles
2018,2018-08-19,531276,2018-08-19 17:10:00+00:00,R,N,1,113,137,Cincinnati Reds,San Francisco Giants
2018,2018-08-19,531266,2018-08-19 17:35:00+00:00,R,N,1,134,112,Pittsburgh Pirates,Chicago Cubs
2018,2018-08-19,531267,2018-08-19 17:35:00+00:00,R,N,1,144,115,Atlanta Braves,Colorado Rockies
2018,2018-08-19,531273,2018-08-19 17:35:00+00:00,R,N,1,120,146,Washington Nationals,Miami Marlins
2018,2018-08-19,531268,2018-08-19 18:10:00+00:00,R,N,1,142,116,Minnesota Twins,Detroit Tigers
2018,2018-08-19,531270,2018-08-19 18:10:00+00:00,R,N,1,145,118,Chicago White Sox,Kansas City Royals
2018,2018-08-19,531274,2018-08-19 18:15:00+00:00,R,N,1,138,158,St. Louis Cardinals,Milwaukee Brewers
2018,2018-08-19,531271,2018-08-19 19:05:00+00:00,R,N,1,140,108,Texas Rangers,Los Angeles Angels
2018,2018-08-19,531269,2018-08-19 20:05:00+00:00,R,N,1,133,117,Oakland Athletics,Houston Astros
2018,2018-08-19,531264,2018-08-19 20:10:00+00:00,R,N,1,135,109,San Diego Padres,Arizona Diamondbacks
2018,2018-08-19,531272,2018-08-19 20:10:00+00:00,R,N,1,136,119,Seattle Mariners,Los Angeles Dodgers
2018,2018-08-19,531275,2018-08-19 23:10:00+00:00,R,N,1,143,121,Philadelphia Phillies,New York Mets
2018,2018-08-20,531279,2018-08-20 23:05:00+00:00,R,N,1,134,144,Pittsburgh Pirates,Atlanta Braves
2018,2018-08-20,531280,2018-08-20 23:07:00+00:00,R,N,1,141,110,Toronto Blue Jays,Baltimore Orioles
2018,2018-08-20,531282,2018-08-20 23:10:00+00:00,R,N,1,111,114,Boston Red Sox,Cleveland Indians
2018,2018-08-20,531285,2018-08-20 23:10:00+00:00,R,N,1,121,137,New York Mets,San Francisco Giants
2018,2018-08-20,531284,2018-08-20 23:10:00+00:00,R,N,1,139,118,Tampa Bay Rays,Kansas City Royals
2018,2018-08-20,529630,2018-08-20 23:10:00+00:00,R,N,1,142,145,Minnesota Twins,Chicago White Sox
2018,2018-08-20,531281,2018-08-21 00:10:00+00:00,R,N,1,158,113,Milwaukee Brewers,Cincinnati Reds
2018,2018-08-20,531287,2018-08-21 02:05:00+00:00,R,N,1,133,140,Oakland Athletics,Texas Rangers
2018,2018-08-20,531283,2018-08-21 02:10:00+00:00,R,N,1,136,117,Seattle Mariners,Houston Astros
2018,2018-08-20,531286,2018-08-21 02:10:00+00:00,R,N,1,119,138,Los Angeles Dodgers,St. Louis Cardinals
2018,2018-08-21,531298,2018-08-21 23:05:00+00:00,R,N,1,120,143,Washington Nationals,Philadelphia Phillies
2018,2018-08-21,531288,2018-08-21 23:05:00+00:00,R,N,1,134,144,Pittsburgh Pirates,Atlanta Braves
2018,2018-08-21,531289,2018-08-21 23:07:00+00:00,R,N,1,141,110,Toronto Blue Jays,Baltimore Orioles
2018,2018-08-21,531292,2018-08-21 23:10:00+00:00,R,N,1,111,114,Boston Red Sox,Cleveland Indians
2018,2018-08-21,531290,2018-08-21 23:10:00+00:00,R,N,1,116,112,Detroit Tigers,Chicago Cubs
2018,2018-08-21,531300,2018-08-21 23:10:00+00:00,R,N,1,121,137,New York Mets,San Francisco Giants
2018,2018-08-21,531294,2018-08-21 23:10:00+00:00,R,N,1,139,118,Tampa Bay Rays,Kansas City Royals
2018,2018-08-21,531297,2018-08-21 23:10:00+00:00,R,N,1,146,147,Miami Marlins,New York Yankees
2018,2018-08-21,531296,2018-08-22 00:10:00+00:00,R,N,1,145,142,Chicago White Sox,Minnesota Twins
2018,2018-08-21,531291,2018-08-22 00:10:00+00:00,R,N,1,158,113,Milwaukee Brewers,Cincinnati Reds
2018,2018-08-21,531299,2018-08-22 00:40:00+00:00,R,N,1,115,135,Colorado Rockies,San Diego Padres
2018,2018-08-21,531295,2018-08-22 01:40:00+00:00,R,N,1,109,108,Arizona Diamondbacks,Los Angeles Angels
2018,2018-08-21,531302,2018-08-22 02:05:00+00:00,R,N,1,133,140,Oakland Athletics,Texas Rangers
2018,2018-08-21,531293,2018-08-22 02:10:00+00:00,R,N,1,136,117,Seattle Mariners,Houston Astros
2018,2018-08-21,531301,2018-08-22 02:10:00+00:00,R,N,1,119,138,Los Angeles Dodgers,St. Louis Cardinals
2018,2018-08-22,531304,2018-08-22 16:37:00+00:00,R,N,1,141,110,Toronto Blue Jays,Baltimore Orioles
2018,2018-08-22,531311,2018-08-22 18:10:00+00:00,R,N,1,145,142,Chicago White Sox,Minnesota Twins
2018,2018-08-22,531306,2018-08-22 18:10:00+00:00,R,N,1,158,113,Milwaukee Brewers,Cincinnati Reds
2018,2018-08-22,531317,2018-08-22 19:35:00+00:00,R,N,1,133,140,Oakland Athletics,Texas Rangers
2018,2018-08-22,531308,2018-08-22 20:10:00+00:00,R,N,1,136,117,Seattle Mariners,Houston Astros
2018,2018-08-22,531313,2018-08-22 23:05:00+00:00,R,N,1,120,143,Washington Nationals,Philadelphia Phillies
2018,2018-08-22,531303,2018-08-22 23:05:00+00:00,R,N,1,134,144,Pittsburgh Pirates,Atlanta Braves
2018,2018-08-22,531307,2018-08-22 23:10:00+00:00,R,N,1,111,114,Boston Red Sox,Cleveland Indians
2018,2018-08-22,531305,2018-08-22 23:10:00+00:00,R,N,1,116,112,Detroit Tigers,Chicago Cubs
2018,2018-08-22,531315,2018-08-22 23:10:00+00:00,R,N,1,121,137,New York Mets,San Francisco Giants
2018,2018-08-22,531309,2018-08-22 23:10:00+00:00,R,N,1,139,118,Tampa Bay Rays,Kansas City Royals
2018,2018-08-22,531312,2018-08-22 23:10:00+00:00,R,N,1,146,147,Miami Marlins,New York Yankees
2018,2018-08-22,531314,2018-08-23 00:40:00+00:00,R,N,1,115,135,Colorado Rockies,San Diego Padres
2018,2018-08-22,531310,2018-08-23 01:40:00+00:00,R,N,1,109,108,Arizona Diamondbacks,Los Angeles Angels
2018,2018-08-22,531316,2018-08-23 02:10:00+00:00,R,N,1,119,138,Los Angeles Dodgers,St. Louis Cardinals
2018,2018-08-23,531321,2018-08-23 17:05:00+00:00,R,N,1,111,114,Boston Red Sox,Cleveland Indians
2018,2018-08-23,531324,2018-08-23 17:05:00+00:00,R,N,1,120,143,Washington Nationals,Philadelphia Phillies
2018,2018-08-23,531326,2018-08-23 17:10:00+00:00,R,N,1,121,137,New York Mets,San Francisco Giants
2018,2018-08-23,531319,2018-08-23 17:10:00+00:00,R,N,1,116,145,Detroit Tigers,Chicago White Sox
2018,2018-08-23,531325,2018-08-23 19:10:00+00:00,R,N,1,115,135,Colorado Rockies,San Diego Padres
2018,2018-08-23,531322,2018-08-23 23:10:00+00:00,R,N,1,139,118,Tampa Bay Rays,Kansas City Royals
2018,2018-08-23,531318,2018-08-23 23:10:00+00:00,R,N,1,146,144,Miami Marlins,Atlanta Braves
2018,2018-08-23,531320,2018-08-24 00:05:00+00:00,R,N,1,112,113,Chicago Cubs,Cincinnati Reds
2018,2018-08-23,531323,2018-08-24 00:10:00+00:00,R,N,1,142,133,Minnesota Twins,Oakland Athletics
2018,2018-08-24,531330,2018-08-24 18:20:00+00:00,R,N,1,112,113,Chicago Cubs,Cincinnati Reds
2018,2018-08-24,531333,2018-08-24 23:05:00+00:00,R,N,1,110,147,Baltimore Orioles,New York Yankees
2018,2018-08-24,531335,2018-08-24 23:07:00+00:00,R,N,1,141,143,Toronto Blue Jays,Philadelphia Phillies
2018,2018-08-24,531341,2018-08-24 23:10:00+00:00,R,N,1,121,120,New York Mets,Washington Nationals
2018,2018-08-24,531328,2018-08-24 23:10:00+00:00,R,N,1,139,111,Tampa Bay Rays,Boston Red Sox
2018,2018-08-24,531329,2018-08-24 23:10:00+00:00,R,N,1,116,145,Detroit Tigers,Chicago White Sox
2018,2018-08-24,531327,2018-08-24 23:10:00+00:00,R,N,1,146,144,Miami Marlins,Atlanta Braves
2018,2018-08-24,531334,2018-08-25 00:10:00+00:00,R,N,1,142,133,Minnesota Twins,Oakland Athletics
2018,2018-08-24,531336,2018-08-25 00:10:00+00:00,R,N,1,158,134,Milwaukee Brewers,Pittsburgh Pirates
2018,2018-08-24,531331,2018-08-25 00:15:00+00:00,R,N,1,118,114,Kansas City Royals,Cleveland Indians
2018,2018-08-24,531339,2018-08-25 00:40:00+00:00,R,N,1,115,138,Colorado Rockies,St. Louis Cardinals
2018,2018-08-24,531338,2018-08-25 01:40:00+00:00,R,N,1,109,136,Arizona Diamondbacks,Seattle Mariners
2018,2018-08-24,531332,2018-08-25 02:07:00+00:00,R,N,1,108,117,Los Angeles Angels,Houston Astros
2018,2018-08-24,531337,2018-08-25 02:10:00+00:00,R,N,1,119,135,Los Angeles Dodgers,San Diego Padres
2018,2018-08-24,531340,2018-08-25 02:15:00+00:00,R,N,1,137,140,San Francisco Giants,Texas Rangers
2018,2018-08-25,530292,2018-08-25 17:05:00+00:00,R,S,1,110,147,Baltimore Orioles,New York Yankees
2018,2018-08-25,531348,2018-08-25 23:05:00+00:00,R,S,2,110,147,Baltimore Orioles,New York Yankees
2018,2018-08-25,531345,2018-08-25 18:20:00+00:00,R,N,1,112,113,Chicago Cubs,Cincinnati Reds
2018,2018-08-25,531356,2018-08-25 20:05:00+00:00,R,N,1,121,120,New York Mets,Washington Nationals
2018,2018-08-25,531355,2018-08-25 20:05:00+00:00,R,N,1,137,140,San Francisco Giants,Texas Rangers
2018,2018-08-25,531350,2018-08-25 20:07:00+00:00,R,N,1,141,143,Toronto Blue Jays,Philadelphia Phillies
2018,2018-08-25,531343,2018-08-25 22:10:00+00:00,R,N,1,139,111,Tampa Bay Rays,Boston Red Sox
2018,2018-08-25,531344,2018-08-25 22:10:00+00:00,R,N,1,116,145,Detroit Tigers,Chicago White Sox
2018,2018-08-25,531349,2018-08-25 23:10:00+00:00,R,N,1,142,133,Minnesota Twins,Oakland Athletics
2018,2018-08-25,531342,2018-08-25 23:10:00+00:00,R,N,1,146,144,Miami Marlins,Atlanta Braves
2018,2018-08-25,531351,2018-08-25 23:10:00+00:00,R,N,1,158,134,Milwaukee Brewers,Pittsburgh Pirates
2018,2018-08-25,531346,2018-08-25 23:15:00+00:00,R,N,1,118,114,Kansas City Royals,Cleveland Indians
2018,2018-08-25,531353,2018-08-26 00:10:00+00:00,R,N,1,109,136,Arizona Diamondbacks,Seattle Mariners
2018,2018-08-25,531354,2018-08-26 00:10:00+00:00,R,N,1,115,138,Colorado Rockies,St. Louis Cardinals
2018,2018-08-25,531347,2018-08-26 01:07:00+00:00,R,N,1,108,117,Los Angeles Angels,Houston Astros
2018,2018-08-25,531352,2018-08-26 01:10:00+00:00,R,N,1,119,135,Los Angeles Dodgers,San Diego Padres
2018,2018-08-26,531365,2018-08-26 17:07:00+00:00,R,N,1,141,143,Toronto Blue Jays,Philadelphia Phillies
2018,2018-08-26,531371,2018-08-26 17:10:00+00:00,R,N,1,121,120,New York Mets,Washington Nationals
2018,2018-08-26,531358,2018-08-26 17:10:00+00:00,R,N,1,139,111,Tampa Bay Rays,Boston Red Sox
2018,2018-08-26,531359,2018-08-26 17:10:00+00:00,R,N,1,116,145,Detroit Tigers,Chicago White Sox
2018,2018-08-26,531357,2018-08-26 17:10:00+00:00,R,N,1,146,144,Miami Marlins,Atlanta Braves
2018,2018-08-26,531364,2018-08-26 18:10:00+00:00,R,N,1,142,133,Minnesota Twins,Oakland Athletics
2018,2018-08-26,531366,2018-08-26 18:10:00+00:00,R,N,1,158,134,Milwaukee Brewers,Pittsburgh Pirates
2018,2018-08-26,531361,2018-08-26 18:15:00+00:00,R,N,1,118,114,Kansas City Royals,Cleveland Indians
2018,2018-08-26,531360,2018-08-26 18:20:00+00:00,R,N,1,112,113,Chicago Cubs,Cincinnati Reds
2018,2018-08-26,531369,2018-08-26 19:10:00+00:00,R,N,1,115,138,Colorado Rockies,St. Louis Cardinals
2018,2018-08-26,531370,2018-08-26 20:05:00+00:00,R,N,1,137,140,San Francisco Giants,Texas Rangers
2018,2018-08-26,531362,2018-08-26 20:07:00+00:00,R,N,1,108,117,Los Angeles Angels,Houston Astros
2018,2018-08-26,531367,2018-08-26 20:10:00+00:00,R,N,1,119,135,Los Angeles Dodgers,San Diego Padres
2018,2018-08-26,531368,2018-08-26 20:10:00+00:00,R,N,1,109,136,Arizona Diamondbacks,Seattle Mariners
2018,2018-08-26,531363,2018-08-27 00:05:00+00:00,R,N,1,110,147,Baltimore Orioles,New York Yankees
2018,2018-08-27,531377,2018-08-27 23:05:00+00:00,R,N,1,110,141,Baltimore Orioles,Toronto Blue Jays
2018,2018-08-27,531378,2018-08-27 23:05:00+00:00,R,N,1,143,120,Philadelphia Phillies,Washington Nationals
2018,2018-08-27,531373,2018-08-27 23:05:00+00:00,R,N,1,147,145,New York Yankees,Chicago White Sox
2018,2018-08-27,531375,2018-08-28 00:05:00+00:00,R,N,1,112,121,Chicago Cubs,New York Mets
2018,2018-08-27,531376,2018-08-28 00:10:00+00:00,R,N,1,117,133,Houston Astros,Oakland Athletics
2018,2018-08-27,531374,2018-08-28 02:07:00+00:00,R,N,1,108,115,Los Angeles Angels,Colorado Rockies
2018,2018-08-27,531372,2018-08-28 02:15:00+00:00,R,N,1,137,109,San Francisco Giants,Arizona Diamondbacks
2018,2018-08-28,531392,2018-08-28 23:05:00+00:00,R,N,1,110,141,Baltimore Orioles,Toronto Blue Jays
2018,2018-08-28,531393,2018-08-28 23:05:00+00:00,R,N,1,143,120,Philadelphia Phillies,Washington Nationals
2018,2018-08-28,531380,2018-08-28 23:05:00+00:00,R,N,1,147,145,New York Yankees,Chicago White Sox
2018,2018-08-28,531386,2018-08-28 23:10:00+00:00,R,N,1,114,142,Cleveland Indians,Minnesota Twins
2018,2018-08-28,531384,2018-08-28 23:10:00+00:00,R,N,1,111,146,Boston Red Sox,Miami Marlins
2018,2018-08-28,531385,2018-08-28 23:10:00+00:00,R,N,1,113,158,Cincinnati Reds,Milwaukee Brewers
2018,2018-08-28,531391,2018-08-28 23:35:00+00:00,R,N,1,144,139,Atlanta Braves,Tampa Bay Rays
2018,2018-08-28,531387,2018-08-29 00:05:00+00:00,R,N,1,112,121,Chicago Cubs,New York Mets
2018,2018-08-28,531383,2018-08-29 00:05:00+00:00,R,N,1,140,119,Texas Rangers,Los Angeles Dodgers
2018,2018-08-28,531388,2018-08-29 00:10:00+00:00,R,N,1,117,133,Houston Astros,Oakland Athletics
2018,2018-08-28,531382,2018-08-29 00:15:00+00:00,R,N,1,118,116,Kansas City Royals,Detroit Tigers
2018,2018-08-28,531389,2018-08-29 00:15:00+00:00,R,N,1,138,134,St. Louis Cardinals,Pittsburgh Pirates
2018,2018-08-28,531381,2018-08-29 02:07:00+00:00,R,N,1,108,115,Los Angeles Angels,Colorado Rockies
2018,2018-08-28,531390,2018-08-29 02:10:00+00:00,R,N,1,135,136,San Diego Padres,Seattle Mariners
2018,2018-08-28,531379,2018-08-29 02:15:00+00:00,R,N,1,137,109,San Francisco Giants,Arizona Diamondbacks
2018,2018-08-28,531387,2018-08-29 17:00:00+00:00,R,N,1,112,121,Chicago Cubs,New York Mets
2018,2018-08-29,531402,2018-08-29 18:10:00+00:00,R,N,1,117,133,Houston Astros,Oakland Athletics
2018,2018-08-29,531396,2018-08-29 18:15:00+00:00,R,N,1,118,116,Kansas City Royals,Detroit Tigers
2018,2018-08-29,531401,2018-08-29 18:20:00+00:00,R,N,1,112,121,Chicago Cubs,New York Mets
2018,2018-08-29,531404,2018-08-29 19:40:00+00:00,R,N,1,135,136,San Diego Padres,Seattle Mariners
2018,2018-08-29,531398,2018-08-29 22:35:00+00:00,R,N,1,111,146,Boston Red Sox,Miami Marlins
2018,2018-08-29,531406,2018-08-29 23:05:00+00:00,R,N,1,110,141,Baltimore Orioles,Toronto Blue Jays
2018,2018-08-29,531407,2018-08-29 23:05:00+00:00,R,N,1,143,120,Philadelphia Phillies,Washington Nationals
2018,2018-08-29,531395,2018-08-29 23:05:00+00:00,R,N,1,147,145,New York Yankees,Chicago White Sox
2018,2018-08-29,531400,2018-08-29 23:10:00+00:00,R,N,1,114,142,Cleveland Indians,Minnesota Twins
2018,2018-08-29,531399,2018-08-29 23:10:00+00:00,R,N,1,113,158,Cincinnati Reds,Milwaukee Brewers
2018,2018-08-29,531405,2018-08-29 23:35:00+00:00,R,N,1,144,139,Atlanta Braves,Tampa Bay Rays
2018,2018-08-29,531397,2018-08-30 00:05:00+00:00,R,N,1,140,119,Texas Rangers,Los Angeles Dodgers
2018,2018-08-29,531403,2018-08-30 00:15:00+00:00,R,N,1,138,134,St. Louis Cardinals,Pittsburgh Pirates
2018,2018-08-29,531394,2018-08-30 02:15:00+00:00,R,N,1,137,109,San Francisco Giants,Arizona Diamondbacks
2018,2018-08-30,531413,2018-08-30 16:35:00+00:00,R,N,1,113,158,Cincinnati Reds,Milwaukee Brewers
2018,2018-08-30,531414,2018-08-30 17:10:00+00:00,R,N,1,114,142,Cleveland Indians,Minnesota Twins
2018,2018-08-30,531411,2018-08-30 23:05:00+00:00,R,N,1,147,116,New York Yankees,Detroit Tigers
2018,2018-08-30,531415,2018-08-30 23:15:00+00:00,R,N,1,138,134,St. Louis Cardinals,Pittsburgh Pirates
2018,2018-08-30,530053,2018-08-30 23:35:00+00:00,R,N,1,144,112,Atlanta Braves,Chicago Cubs
2018,2018-08-30,531412,2018-08-31 00:10:00+00:00,R,N,1,117,108,Houston Astros,Los Angeles Angels
2018,2018-08-30,531409,2018-08-31 00:10:00+00:00,R,N,1,145,111,Chicago White Sox,Boston Red Sox
2018,2018-08-30,531416,2018-08-31 02:05:00+00:00,R,N,1,133,136,Oakland Athletics,Seattle Mariners
2018,2018-08-30,531408,2018-08-31 02:10:00+00:00,R,N,1,119,109,Los Angeles Dodgers,Arizona Diamondbacks
2018,2018-08-30,531410,2018-08-31 02:10:00+00:00,R,N,1,135,115,San Diego Padres,Colorado Rockies
2018,2018-08-31,531420,2018-08-31 23:05:00+00:00,R,N,1,143,112,Philadelphia Phillies,Chicago Cubs
2018,2018-08-31,531423,2018-08-31 23:05:00+00:00,R,N,1,147,116,New York Yankees,Detroit Tigers
2018,2018-08-31,531425,2018-08-31 23:05:00+00:00,R,N,1,120,158,Washington Nationals,Milwaukee Brewers
2018,2018-08-31,531430,2018-08-31 23:10:00+00:00,R,N,1,114,139,Cleveland Indians,Tampa Bay Rays
2018,2018-08-31,531431,2018-08-31 23:10:00+00:00,R,N,1,146,141,Miami Marlins,Toronto Blue Jays
2018,2018-08-31,531428,2018-08-31 23:35:00+00:00,R,N,1,144,134,Atlanta Braves,Pittsburgh Pirates
2018,2018-08-31,531426,2018-09-01 00:05:00+00:00,R,N,1,140,142,Texas Rangers,Minnesota Twins
2018,2018-08-31,531424,2018-09-01 00:10:00+00:00,R,N,1,117,108,Houston Astros,Los Angeles Angels
2018,2018-08-31,531419,2018-09-01 00:10:00+00:00,R,N,1,145,111,Chicago White Sox,Boston Red Sox
2018,2018-08-31,531418,2018-09-01 00:15:00+00:00,R,N,1,118,110,Kansas City Royals,Baltimore Orioles
2018,2018-08-31,531421,2018-09-01 00:15:00+00:00,R,N,1,138,113,St. Louis Cardinals,Cincinnati Reds
2018,2018-08-31,531429,2018-09-01 02:05:00+00:00,R,N,1,133,136,Oakland Athletics,Seattle Mariners
2018,2018-08-31,531417,2018-09-01 02:10:00+00:00,R,N,1,119,109,Los Angeles Dodgers,Arizona Diamondbacks
2018,2018-08-31,531422,2018-09-01 02:10:00+00:00,R,N,1,135,115,San Diego Padres,Colorado Rockies
2018,2018-08-31,531427,2018-09-01 02:15:00+00:00,R,N,1,137,121,San Francisco Giants,New York Mets
2018,2018-09-01,531442,2018-09-01 20:05:00+00:00,R,N,1,137,121,San Francisco Giants,New York Mets
2018,2018-09-01,531438,2018-09-01 20:05:00+00:00,R,N,1,147,116,New York Yankees,Detroit Tigers
2018,2018-09-01,531435,2018-09-01 23:05:00+00:00,R,N,1,143,112,Philadelphia Phillies,Chicago Cubs
2018,2018-09-01,531440,2018-09-01 23:05:00+00:00,R,N,1,120,158,Washington Nationals,Milwaukee Brewers
2018,2018-09-01,531439,2018-09-01 23:10:00+00:00,R,N,1,117,108,Houston Astros,Los Angeles Angels
2018,2018-09-01,531445,2018-09-01 23:10:00+00:00,R,N,1,114,139,Cleveland Indians,Tampa Bay Rays
2018,2018-09-01,531443,2018-09-01 23:10:00+00:00,R,N,1,144,134,Atlanta Braves,Pittsburgh Pirates
2018,2018-09-01,531434,2018-09-01 23:10:00+00:00,R,N,1,145,111,Chicago White Sox,Boston Red Sox
2018,2018-09-01,531446,2018-09-01 23:10:00+00:00,R,N,1,146,141,Miami Marlins,Toronto Blue Jays
2018,2018-09-01,531433,2018-09-01 23:15:00+00:00,R,N,1,118,110,Kansas City Royals,Baltimore Orioles
2018,2018-09-01,531436,2018-09-01 23:15:00+00:00,R,N,1,138,113,St. Louis Cardinals,Cincinnati Reds
2018,2018-09-01,531441,2018-09-02 00:05:00+00:00,R,N,1,140,142,Texas Rangers,Minnesota Twins
2018,2018-09-01,531437,2018-09-02 00:40:00+00:00,R,N,1,135,115,San Diego Padres,Colorado Rockies
2018,2018-09-01,531444,2018-09-02 01:05:00+00:00,R,N,1,133,136,Oakland Athletics,Seattle Mariners
2018,2018-09-01,531432,2018-09-02 01:10:00+00:00,R,N,1,119,109,Los Angeles Dodgers,Arizona Diamondbacks
2018,2018-09-02,531453,2018-09-02 17:05:00+00:00,R,N,1,147,116,New York Yankees,Detroit Tigers
2018,2018-09-02,531461,2018-09-02 17:10:00+00:00,R,N,1,146,141,Miami Marlins,Toronto Blue Jays
2018,2018-09-02,531450,2018-09-02 17:35:00+00:00,R,N,1,143,112,Philadelphia Phillies,Chicago Cubs
2018,2018-09-02,531455,2018-09-02 17:35:00+00:00,R,N,1,120,158,Washington Nationals,Milwaukee Brewers
2018,2018-09-02,531449,2018-09-02 18:10:00+00:00,R,N,1,145,111,Chicago White Sox,Boston Red Sox
2018,2018-09-02,531448,2018-09-02 18:15:00+00:00,R,N,1,118,110,Kansas City Royals,Baltimore Orioles
2018,2018-09-02,531451,2018-09-02 18:15:00+00:00,R,N,1,138,113,St. Louis Cardinals,Cincinnati Reds
2018,2018-09-02,531456,2018-09-02 19:05:00+00:00,R,N,1,140,142,Texas Rangers,Minnesota Twins
2018,2018-09-02,531459,2018-09-02 20:05:00+00:00,R,N,1,133,136,Oakland Athletics,Seattle Mariners
2018,2018-09-02,531457,2018-09-02 20:05:00+00:00,R,N,1,137,121,San Francisco Giants,New York Mets
2018,2018-09-02,531447,2018-09-02 20:10:00+00:00,R,N,1,119,109,Los Angeles Dodgers,Arizona Diamondbacks
2018,2018-09-02,531452,2018-09-02 20:10:00+00:00,R,N,1,135,115,San Diego Padres,Colorado Rockies
2018,2018-09-02,531460,2018-09-02 20:10:00+00:00,R,N,1,114,139,Cleveland Indians,Tampa Bay Rays
2018,2018-09-02,531458,2018-09-02 21:05:00+00:00,R,N,1,144,134,Atlanta Braves,Pittsburgh Pirates
2018,2018-09-02,531454,2018-09-03 00:05:00+00:00,R,N,1,117,108,Houston Astros,Los Angeles Angels
2018,2018-09-03,531475,2018-09-03 17:05:00+00:00,R,N,1,120,138,Washington Nationals,St. Louis Cardinals
2018,2018-09-03,531463,2018-09-03 17:05:00+00:00,R,N,1,144,111,Atlanta Braves,Boston Red Sox
2018,2018-09-03,531472,2018-09-03 17:10:00+00:00,R,N,1,146,143,Miami Marlins,Philadelphia Phillies
2018,2018-09-03,531465,2018-09-03 17:35:00+00:00,R,N,1,134,113,Pittsburgh Pirates,Cincinnati Reds
2018,2018-09-03,531469,2018-09-03 18:10:00+00:00,R,N,1,117,142,Houston Astros,Minnesota Twins
2018,2018-09-03,531466,2018-09-03 18:10:00+00:00,R,N,1,145,116,Chicago White Sox,Detroit Tigers
2018,2018-09-03,531464,2018-09-03 18:10:00+00:00,R,N,1,158,112,Milwaukee Brewers,Chicago Cubs
2018,2018-09-03,531474,2018-09-03 19:10:00+00:00,R,N,1,115,137,Colorado Rockies,San Francisco Giants
2018,2018-09-03,531471,2018-09-03 20:05:00+00:00,R,N,1,133,147,Oakland Athletics,New York Yankees
2018,2018-09-03,531467,2018-09-03 20:10:00+00:00,R,N,1,114,118,Cleveland Indians,Kansas City Royals
2018,2018-09-03,531476,2018-09-03 23:07:00+00:00,R,N,1,141,139,Toronto Blue Jays,Tampa Bay Rays
2018,2018-09-03,531468,2018-09-04 00:05:00+00:00,R,N,1,140,108,Texas Rangers,Los Angeles Angels
2018,2018-09-03,531470,2018-09-04 00:10:00+00:00,R,N,1,119,121,Los Angeles Dodgers,New York Mets
2018,2018-09-03,531473,2018-09-04 00:10:00+00:00,R,N,1,109,135,Arizona Diamondbacks,San Diego Padres
2018,2018-09-03,531462,2018-09-04 01:10:00+00:00,R,N,1,136,110,Seattle Mariners,Baltimore Orioles
2018,2018-09-04,531480,2018-09-04 23:05:00+00:00,R,N,1,134,113,Pittsburgh Pirates,Cincinnati Reds
2018,2018-09-04,531490,2018-09-04 23:05:00+00:00,R,N,1,120,138,Washington Nationals,St. Louis Cardinals
2018,2018-09-04,531491,2018-09-04 23:07:00+00:00,R,N,1,141,139,Toronto Blue Jays,Tampa Bay Rays
2018,2018-09-04,531482,2018-09-04 23:10:00+00:00,R,N,1,114,118,Cleveland Indians,Kansas City Royals
2018,2018-09-04,531487,2018-09-04 23:10:00+00:00,R,N,1,146,143,Miami Marlins,Philadelphia Phillies
2018,2018-09-04,531478,2018-09-04 23:35:00+00:00,R,N,1,144,111,Atlanta Braves,Boston Red Sox
2018,2018-09-04,531483,2018-09-05 00:05:00+00:00,R,N,1,140,108,Texas Rangers,Los Angeles Angels
2018,2018-09-04,531484,2018-09-05 00:10:00+00:00,R,N,1,117,142,Houston Astros,Minnesota Twins
