season,game_date_et,game_pk,start_utc,game_type,doubleheader,game_number,home_team_id,away_team_id,home_team,away_team
2016,2016-08-28,448813,2016-08-28 18:10:00+00:00,R,N,1,158,134,Milwaukee Brewers,Pittsburgh Pirates
2016,2016-08-28,448811,2016-08-28 18:15:00+00:00,R,N,1,138,133,St. Louis Cardinals,Oakland Athletics
2016,2016-08-28,448806,2016-08-28 19:05:00+00:00,R,N,1,140,114,Texas Rangers,Cleveland Indians
2016,2016-08-28,448802,2016-08-28 20:05:00+00:00,R,N,1,137,144,San Francisco Giants,Atlanta Braves
2016,2016-08-28,448805,2016-08-28 20:10:00+00:00,R,N,1,109,113,Arizona Diamondbacks,Cincinnati Reds
2016,2016-08-28,448804,2016-08-28 20:10:00+00:00,R,N,1,119,112,Los Angeles Dodgers,Chicago Cubs
2016,2016-08-28,448808,2016-08-29 00:08:00+00:00,R,N,1,111,118,Boston Red Sox,Kansas City Royals
2016,2016-08-29,448828,2016-08-29 23:05:00+00:00,R,N,1,110,141,Baltimore Orioles,Toronto Blue Jays
2016,2016-08-29,448829,2016-08-29 23:05:00+00:00,R,N,1,143,120,Philadelphia Phillies,Washington Nationals
2016,2016-08-29,448827,2016-08-29 23:10:00+00:00,R,N,1,111,139,Boston Red Sox,Tampa Bay Rays
2016,2016-08-29,448821,2016-08-29 23:10:00+00:00,R,N,1,114,142,Cleveland Indians,Minnesota Twins
2016,2016-08-29,448817,2016-08-29 23:10:00+00:00,R,N,1,116,145,Detroit Tigers,Chicago White Sox
2016,2016-08-29,448820,2016-08-29 23:10:00+00:00,R,N,1,121,146,New York Mets,Miami Marlins
2016,2016-08-29,448826,2016-08-29 23:20:00+00:00,R,N,1,158,138,Milwaukee Brewers,St. Louis Cardinals
2016,2016-08-29,448824,2016-08-30 00:05:00+00:00,R,N,1,112,134,Chicago Cubs,Pittsburgh Pirates
2016,2016-08-29,448825,2016-08-30 00:05:00+00:00,R,N,1,140,136,Texas Rangers,Seattle Mariners
2016,2016-08-29,448823,2016-08-30 00:10:00+00:00,R,N,1,117,133,Houston Astros,Oakland Athletics
2016,2016-08-29,448822,2016-08-30 00:15:00+00:00,R,N,1,118,147,Kansas City Royals,New York Yankees
2016,2016-08-29,448819,2016-08-30 00:40:00+00:00,R,N,1,115,119,Colorado Rockies,Los Angeles Dodgers
2016,2016-08-29,448818,2016-08-30 02:05:00+00:00,R,N,1,108,113,Los Angeles Angels,Cincinnati Reds
2016,2016-08-30,448843,2016-08-30 23:05:00+00:00,R,N,1,110,141,Baltimore Orioles,Toronto Blue Jays
2016,2016-08-30,448844,2016-08-30 23:05:00+00:00,R,N,1,143,120,Philadelphia Phillies,Washington Nationals
2016,2016-08-30,448842,2016-08-30 23:10:00+00:00,R,N,1,111,139,Boston Red Sox,Tampa Bay Rays
2016,2016-08-30,448835,2016-08-30 23:10:00+00:00,R,N,1,114,142,Cleveland Indians,Minnesota Twins
2016,2016-08-30,448839,2016-08-30 23:10:00+00:00,R,N,1,144,135,Atlanta Braves,San Diego Padres
2016,2016-08-30,448831,2016-08-30 23:10:00+00:00,R,N,1,116,145,Detroit Tigers,Chicago White Sox
2016,2016-08-30,448834,2016-08-30 23:10:00+00:00,R,N,1,121,146,New York Mets,Miami Marlins
2016,2016-08-30,448838,2016-08-31 00:05:00+00:00,R,N,1,112,134,Chicago Cubs,Pittsburgh Pirates
2016,2016-08-30,448840,2016-08-31 00:05:00+00:00,R,N,1,140,136,Texas Rangers,Seattle Mariners
2016,2016-08-30,448837,2016-08-31 00:10:00+00:00,R,N,1,117,133,Houston Astros,Oakland Athletics
2016,2016-08-30,448841,2016-08-31 00:10:00+00:00,R,N,1,158,138,Milwaukee Brewers,St. Louis Cardinals
2016,2016-08-30,448836,2016-08-31 00:15:00+00:00,R,N,1,118,147,Kansas City Royals,New York Yankees
2016,2016-08-30,448832,2016-08-31 02:05:00+00:00,R,N,1,108,113,Los Angeles Angels,Cincinnati Reds
2016,2016-08-30,448830,2016-08-31 02:15:00+00:00,R,N,1,137,109,San Francisco Giants,Arizona Diamondbacks
2016,2016-08-31,448833,2016-08-31 00:40:00+00:00,R,N,1,115,119,Colorado Rockies,Los Angeles Dodgers
2016,2016-08-31,448846,2016-08-31 17:10:00+00:00,R,N,1,116,145,Detroit Tigers,Chicago White Sox
2016,2016-08-31,448857,2016-08-31 17:35:00+00:00,R,N,1,111,139,Boston Red Sox,Tampa Bay Rays
2016,2016-08-31,448855,2016-08-31 18:05:00+00:00,R,N,1,140,136,Texas Rangers,Seattle Mariners
2016,2016-08-31,448852,2016-08-31 18:10:00+00:00,R,N,1,117,133,Houston Astros,Oakland Athletics
2016,2016-08-31,448848,2016-08-31 19:10:00+00:00,R,S,1,115,119,Colorado Rockies,Los Angeles Dodgers
2016,2016-08-31,448833,2016-09-01 00:10:00+00:00,R,S,2,115,119,Colorado Rockies,Los Angeles Dodgers
2016,2016-08-31,448845,2016-08-31 19:45:00+00:00,R,N,1,137,109,San Francisco Giants,Arizona Diamondbacks
2016,2016-08-31,448847,2016-08-31 23:05:00+00:00,R,N,1,108,113,Los Angeles Angels,Cincinnati Reds
2016,2016-08-31,448858,2016-08-31 23:05:00+00:00,R,N,1,110,141,Baltimore Orioles,Toronto Blue Jays
2016,2016-08-31,448859,2016-08-31 23:05:00+00:00,R,N,1,143,120,Philadelphia Phillies,Washington Nationals
2016,2016-08-31,448850,2016-08-31 23:10:00+00:00,R,N,1,114,142,Cleveland Indians,Minnesota Twins
2016,2016-08-31,448854,2016-08-31 23:10:00+00:00,R,N,1,144,135,Atlanta Braves,San Diego Padres
2016,2016-08-31,448849,2016-08-31 23:10:00+00:00,R,N,1,121,146,New York Mets,Miami Marlins
2016,2016-08-31,448853,2016-09-01 00:05:00+00:00,R,N,1,112,134,Chicago Cubs,Pittsburgh Pirates
2016,2016-08-31,448856,2016-09-01 00:10:00+00:00,R,N,1,158,138,Milwaukee Brewers,St. Louis Cardinals
2016,2016-08-31,448851,2016-09-01 00:15:00+00:00,R,N,1,118,147,Kansas City Royals,New York Yankees
2016,2016-09-01,448862,2016-09-01 16:10:00+00:00,R,N,1,144,135,Atlanta Braves,San Diego Padres
2016,2016-09-01,448861,2016-09-01 23:10:00+00:00,R,N,1,121,146,New York Mets,Miami Marlins
2016,2016-09-01,448863,2016-09-02 00:05:00+00:00,R,N,1,112,137,Chicago Cubs,San Francisco Giants
2016,2016-09-01,448860,2016-09-02 00:10:00+00:00,R,N,1,142,145,Minnesota Twins,Chicago White Sox
2016,2016-09-02,448875,2016-09-02 18:20:00+00:00,R,N,1,112,137,Chicago Cubs,San Francisco Giants
2016,2016-09-02,448865,2016-09-02 23:05:00+00:00,R,N,1,143,144,Philadelphia Phillies,Atlanta Braves
2016,2016-09-02,448873,2016-09-02 23:05:00+00:00,R,N,1,110,147,Baltimore Orioles,New York Yankees
2016,2016-09-02,448872,2016-09-02 23:05:00+00:00,R,N,1,134,158,Pittsburgh Pirates,Milwaukee Brewers
2016,2016-09-02,448878,2016-09-02 23:10:00+00:00,R,N,1,121,120,New York Mets,Washington Nationals
2016,2016-09-02,448876,2016-09-02 23:10:00+00:00,R,N,1,113,138,Cincinnati Reds,St. Louis Cardinals
2016,2016-09-02,448877,2016-09-02 23:10:00+00:00,R,N,1,139,141,Tampa Bay Rays,Toronto Blue Jays
2016,2016-09-02,448871,2016-09-02 23:10:00+00:00,R,N,1,114,146,Cleveland Indians,Miami Marlins
2016,2016-09-02,448869,2016-09-03 00:05:00+00:00,R,N,1,140,117,Texas Rangers,Houston Astros
2016,2016-09-02,448867,2016-09-03 00:10:00+00:00,R,N,1,142,145,Minnesota Twins,Chicago White Sox
2016,2016-09-02,448868,2016-09-03 00:15:00+00:00,R,N,1,118,116,Kansas City Royals,Detroit Tigers
2016,2016-09-02,448864,2016-09-03 00:40:00+00:00,R,N,1,115,109,Colorado Rockies,Arizona Diamondbacks
2016,2016-09-02,448866,2016-09-03 02:05:00+00:00,R,N,1,133,111,Oakland Athletics,Boston Red Sox
2016,2016-09-02,448874,2016-09-03 02:10:00+00:00,R,N,1,119,135,Los Angeles Dodgers,San Diego Padres
2016,2016-09-02,448870,2016-09-03 02:10:00+00:00,R,N,1,136,108,Seattle Mariners,Los Angeles Angels
2016,2016-09-03,448890,2016-09-03 18:20:00+00:00,R,N,1,112,137,Chicago Cubs,San Francisco Giants
2016,2016-09-03,448884,2016-09-03 20:05:00+00:00,R,N,1,140,117,Texas Rangers,Houston Astros
2016,2016-09-03,448891,2016-09-03 20:10:00+00:00,R,N,1,113,138,Cincinnati Reds,St. Louis Cardinals
2016,2016-09-03,448892,2016-09-03 22:10:00+00:00,R,N,1,139,141,Tampa Bay Rays,Toronto Blue Jays
2016,2016-09-03,448880,2016-09-03 23:05:00+00:00,R,N,1,143,144,Philadelphia Phillies,Atlanta Braves
2016,2016-09-03,448888,2016-09-03 23:05:00+00:00,R,N,1,110,147,Baltimore Orioles,New York Yankees
2016,2016-09-03,448887,2016-09-03 23:05:00+00:00,R,N,1,134,158,Pittsburgh Pirates,Milwaukee Brewers
2016,2016-09-03,448893,2016-09-03 23:10:00+00:00,R,N,1,121,120,New York Mets,Washington Nationals
2016,2016-09-03,448882,2016-09-03 23:10:00+00:00,R,N,1,142,145,Minnesota Twins,Chicago White Sox
2016,2016-09-03,448886,2016-09-03 23:10:00+00:00,R,N,1,114,146,Cleveland Indians,Miami Marlins
2016,2016-09-03,448883,2016-09-03 23:15:00+00:00,R,N,1,118,116,Kansas City Royals,Detroit Tigers
2016,2016-09-03,448879,2016-09-04 00:10:00+00:00,R,N,1,115,109,Colorado Rockies,Arizona Diamondbacks
2016,2016-09-03,448881,2016-09-04 01:05:00+00:00,R,N,1,133,111,Oakland Athletics,Boston Red Sox
2016,2016-09-03,448889,2016-09-04 01:10:00+00:00,R,N,1,119,135,Los Angeles Dodgers,San Diego Padres
2016,2016-09-03,448885,2016-09-04 01:10:00+00:00,R,N,1,136,108,Seattle Mariners,Los Angeles Angels
2016,2016-09-04,448906,2016-09-04 17:10:00+00:00,R,N,1,113,138,Cincinnati Reds,St. Louis Cardinals
2016,2016-09-04,448907,2016-09-04 17:10:00+00:00,R,N,1,139,141,Tampa Bay Rays,Toronto Blue Jays
2016,2016-09-04,448895,2016-09-04 17:35:00+00:00,R,N,1,143,144,Philadelphia Phillies,Atlanta Braves
2016,2016-09-04,448903,2016-09-04 17:35:00+00:00,R,N,1,110,147,Baltimore Orioles,New York Yankees
2016,2016-09-04,448902,2016-09-04 17:35:00+00:00,R,N,1,134,158,Pittsburgh Pirates,Milwaukee Brewers
2016,2016-09-04,448897,2016-09-04 18:10:00+00:00,R,N,1,142,145,Minnesota Twins,Chicago White Sox
2016,2016-09-04,448898,2016-09-04 18:15:00+00:00,R,N,1,118,116,Kansas City Royals,Detroit Tigers
2016,2016-09-04,448905,2016-09-04 18:20:00+00:00,R,N,1,112,137,Chicago Cubs,San Francisco Giants
2016,2016-09-04,448899,2016-09-04 19:05:00+00:00,R,N,1,140,117,Texas Rangers,Houston Astros
2016,2016-09-04,448896,2016-09-04 20:05:00+00:00,R,N,1,133,111,Oakland Athletics,Boston Red Sox
2016,2016-09-04,448894,2016-09-04 20:10:00+00:00,R,N,1,115,109,Colorado Rockies,Arizona Diamondbacks
2016,2016-09-04,448904,2016-09-04 20:10:00+00:00,R,N,1,119,135,Los Angeles Dodgers,San Diego Padres
2016,2016-09-04,448900,2016-09-04 20:10:00+00:00,R,N,1,136,108,Seattle Mariners,Los Angeles Angels
2016,2016-09-04,448901,2016-09-04 20:10:00+00:00,R,N,1,114,146,Cleveland Indians,Miami Marlins
2016,2016-09-04,448908,2016-09-05 00:08:00+00:00,R,N,1,121,120,New York Mets,Washington Nationals
2016,2016-09-05,448923,2016-09-05 17:05:00+00:00,R,N,1,147,141,New York Yankees,Toronto Blue Jays
2016,2016-09-05,448918,2016-09-05 17:10:00+00:00,R,N,1,113,121,Cincinnati Reds,New York Mets
2016,2016-09-05,448911,2016-09-05 17:10:00+00:00,R,N,1,139,110,Tampa Bay Rays,Baltimore Orioles
2016,2016-09-05,448919,2016-09-05 17:10:00+00:00,R,N,1,146,143,Miami Marlins,Philadelphia Phillies
2016,2016-09-05,448913,2016-09-05 17:10:00+00:00,R,N,1,158,112,Milwaukee Brewers,Chicago Cubs
2016,2016-09-05,448916,2016-09-05 18:10:00+00:00,R,N,1,142,118,Minnesota Twins,Kansas City Royals
2016,2016-09-05,448917,2016-09-05 20:05:00+00:00,R,N,1,133,108,Oakland Athletics,Los Angeles Angels
2016,2016-09-05,448921,2016-09-05 20:05:00+00:00,R,N,1,134,138,Pittsburgh Pirates,St. Louis Cardinals
2016,2016-09-05,448910,2016-09-05 20:05:00+00:00,R,N,1,120,144,Washington Nationals,Atlanta Braves
2016,2016-09-05,448920,2016-09-05 20:10:00+00:00,R,N,1,115,137,Colorado Rockies,San Francisco Giants
2016,2016-09-05,448922,2016-09-05 20:10:00+00:00,R,N,1,136,140,Seattle Mariners,Texas Rangers
2016,2016-09-05,448914,2016-09-05 20:10:00+00:00,R,N,1,145,116,Chicago White Sox,Detroit Tigers
2016,2016-09-05,448912,2016-09-05 20:40:00+00:00,R,N,1,135,111,San Diego Padres,Boston Red Sox
2016,2016-09-05,448915,2016-09-05 23:10:00+00:00,R,N,1,114,117,Cleveland Indians,Houston Astros
2016,2016-09-05,448909,2016-09-06 00:10:00+00:00,R,N,1,119,109,Los Angeles Dodgers,Arizona Diamondbacks
2016,2016-09-06,448936,2016-09-06 23:05:00+00:00,R,N,1,134,138,Pittsburgh Pirates,St. Louis Cardinals
2016,2016-09-06,448925,2016-09-06 23:05:00+00:00,R,N,1,120,144,Washington Nationals,Atlanta Braves
2016,2016-09-06,448938,2016-09-06 23:05:00+00:00,R,N,1,147,141,New York Yankees,Toronto Blue Jays
2016,2016-09-06,448930,2016-09-06 23:10:00+00:00,R,N,1,114,117,Cleveland Indians,Houston Astros
2016,2016-09-06,448933,2016-09-06 23:10:00+00:00,R,N,1,113,121,Cincinnati Reds,New York Mets
2016,2016-09-06,448926,2016-09-06 23:10:00+00:00,R,N,1,139,110,Tampa Bay Rays,Baltimore Orioles
2016,2016-09-06,448934,2016-09-06 23:10:00+00:00,R,N,1,146,143,Miami Marlins,Philadelphia Phillies
2016,2016-09-06,448931,2016-09-07 00:10:00+00:00,R,N,1,142,118,Minnesota Twins,Kansas City Royals
2016,2016-09-06,448929,2016-09-07 00:10:00+00:00,R,N,1,145,116,Chicago White Sox,Detroit Tigers
2016,2016-09-06,448928,2016-09-07 00:10:00+00:00,R,N,1,158,112,Milwaukee Brewers,Chicago Cubs
2016,2016-09-06,448935,2016-09-07 00:40:00+00:00,R,N,1,115,137,Colorado Rockies,San Francisco Giants
2016,2016-09-06,448932,2016-09-07 02:05:00+00:00,R,N,1,133,108,Oakland Athletics,Los Angeles Angels
2016,2016-09-06,448924,2016-09-07 02:10:00+00:00,R,N,1,119,109,Los Angeles Dodgers,Arizona Diamondbacks
2016,2016-09-06,448927,2016-09-07 02:10:00+00:00,R,N,1,135,111,San Diego Padres,Boston Red Sox
2016,2016-09-06,448937,2016-09-07 02:10:00+00:00,R,N,1,136,140,Seattle Mariners,Texas Rangers
2016,2016-09-07,448948,2016-09-07 16:35:00+00:00,R,N,1,113,121,Cincinnati Reds,New York Mets
2016,2016-09-07,448941,2016-09-07 17:10:00+00:00,R,N,1,139,110,Tampa Bay Rays,Baltimore Orioles
2016,2016-09-07,448944,2016-09-07 18:10:00+00:00,R,N,1,145,116,Chicago White Sox,Detroit Tigers
2016,2016-09-07,448947,2016-09-07 19:35:00+00:00,R,N,1,133,108,Oakland Athletics,Los Angeles Angels
2016,2016-09-07,448951,2016-09-07 23:05:00+00:00,R,N,1,134,138,Pittsburgh Pirates,St. Louis Cardinals
2016,2016-09-07,448940,2016-09-07 23:05:00+00:00,R,N,1,120,144,Washington Nationals,Atlanta Braves
2016,2016-09-07,448953,2016-09-07 23:05:00+00:00,R,N,1,147,141,New York Yankees,Toronto Blue Jays
2016,2016-09-07,448945,2016-09-07 23:10:00+00:00,R,N,1,114,117,Cleveland Indians,Houston Astros
2016,2016-09-07,448949,2016-09-07 23:10:00+00:00,R,N,1,146,143,Miami Marlins,Philadelphia Phillies
2016,2016-09-07,448946,2016-09-08 00:10:00+00:00,R,N,1,142,118,Minnesota Twins,Kansas City Royals
2016,2016-09-07,448943,2016-09-08 00:10:00+00:00,R,N,1,158,112,Milwaukee Brewers,Chicago Cubs
2016,2016-09-07,448950,2016-09-08 00:40:00+00:00,R,N,1,115,137,Colorado Rockies,San Francisco Giants
2016,2016-09-07,448942,2016-09-08 01:10:00+00:00,R,N,1,135,111,San Diego Padres,Boston Red Sox
2016,2016-09-07,448939,2016-09-08 02:10:00+00:00,R,N,1,119,109,Los Angeles Dodgers,Arizona Diamondbacks
2016,2016-09-07,448952,2016-09-08 02:10:00+00:00,R,N,1,136,140,Seattle Mariners,Texas Rangers
2016,2016-09-08,448956,2016-09-08 16:10:00+00:00,R,N,1,114,117,Cleveland Indians,Houston Astros
2016,2016-09-08,448954,2016-09-08 23:05:00+00:00,R,N,1,134,113,Pittsburgh Pirates,Cincinnati Reds
2016,2016-09-08,448958,2016-09-08 23:05:00+00:00,R,N,1,120,143,Washington Nationals,Philadelphia Phillies
2016,2016-09-08,448959,2016-09-08 23:05:00+00:00,R,N,1,147,139,New York Yankees,Tampa Bay Rays
2016,2016-09-08,448957,2016-09-08 23:15:00+00:00,R,N,1,138,158,St. Louis Cardinals,Milwaukee Brewers
2016,2016-09-08,448955,2016-09-09 02:10:00+00:00,R,N,1,135,115,San Diego Padres,Colorado Rockies
2016,2016-09-08,448960,2016-09-09 02:10:00+00:00,R,N,1,136,140,Seattle Mariners,Texas Rangers
2016,2016-09-09,448964,2016-09-09 23:05:00+00:00,R,N,1,134,113,Pittsburgh Pirates,Cincinnati Reds
2016,2016-09-09,448971,2016-09-09 23:05:00+00:00,R,N,1,120,143,Washington Nationals,Philadelphia Phillies
2016,2016-09-09,448974,2016-09-09 23:05:00+00:00,R,N,1,147,139,New York Yankees,Tampa Bay Rays
2016,2016-09-09,448962,2016-09-09 23:07:00+00:00,R,N,1,141,111,Toronto Blue Jays,Boston Red Sox
2016,2016-09-09,448961,2016-09-09 23:10:00+00:00,R,N,1,116,110,Detroit Tigers,Baltimore Orioles
2016,2016-09-09,448968,2016-09-09 23:10:00+00:00,R,N,1,146,119,Miami Marlins,Los Angeles Dodgers
2016,2016-09-09,448970,2016-09-09 23:35:00+00:00,R,N,1,144,121,Atlanta Braves,New York Mets
2016,2016-09-09,448963,2016-09-10 00:10:00+00:00,R,N,1,117,112,Houston Astros,Chicago Cubs
2016,2016-09-09,448965,2016-09-10 00:10:00+00:00,R,N,1,142,114,Minnesota Twins,Cleveland Indians
2016,2016-09-09,448967,2016-09-10 00:10:00+00:00,R,N,1,145,118,Chicago White Sox,Kansas City Royals
2016,2016-09-09,448969,2016-09-10 00:15:00+00:00,R,N,1,138,158,St. Louis Cardinals,Milwaukee Brewers
2016,2016-09-09,448972,2016-09-10 01:40:00+00:00,R,N,1,109,137,Arizona Diamondbacks,San Francisco Giants
2016,2016-09-09,448973,2016-09-10 02:05:00+00:00,R,N,1,133,136,Oakland Athletics,Seattle Mariners
2016,2016-09-09,448975,2016-09-10 02:05:00+00:00,R,N,1,108,140,Los Angeles Angels,Texas Rangers
2016,2016-09-09,448966,2016-09-10 02:40:00+00:00,R,N,1,135,115,San Diego Padres,Colorado Rockies
2016,2016-09-10,448978,2016-09-10 17:05:00+00:00,R,N,1,117,112,Houston Astros,Chicago Cubs
2016,2016-09-10,448977,2016-09-10 17:05:00+00:00,R,N,1,141,111,Toronto Blue Jays,Boston Red Sox
2016,2016-09-10,448988,2016-09-10 20:05:00+00:00,R,N,1,133,136,Oakland Athletics,Seattle Mariners
2016,2016-09-10,448989,2016-09-10 20:05:00+00:00,R,N,1,147,139,New York Yankees,Tampa Bay Rays
2016,2016-09-10,448979,2016-09-10 23:05:00+00:00,R,N,1,134,113,Pittsburgh Pirates,Cincinnati Reds
2016,2016-09-10,448986,2016-09-10 23:05:00+00:00,R,N,1,120,143,Washington Nationals,Philadelphia Phillies
2016,2016-09-10,448976,2016-09-10 23:10:00+00:00,R,N,1,116,110,Detroit Tigers,Baltimore Orioles
2016,2016-09-10,448980,2016-09-10 23:10:00+00:00,R,N,1,142,114,Minnesota Twins,Cleveland Indians
2016,2016-09-10,448985,2016-09-10 23:10:00+00:00,R,N,1,144,121,Atlanta Braves,New York Mets
2016,2016-09-10,448982,2016-09-10 23:10:00+00:00,R,N,1,145,118,Chicago White Sox,Kansas City Royals
2016,2016-09-10,448983,2016-09-10 23:10:00+00:00,R,N,1,146,119,Miami Marlins,Los Angeles Dodgers
2016,2016-09-10,448984,2016-09-10 23:15:00+00:00,R,N,1,138,158,St. Louis Cardinals,Milwaukee Brewers
2016,2016-09-10,448987,2016-09-11 00:10:00+00:00,R,N,1,109,137,Arizona Diamondbacks,San Francisco Giants
2016,2016-09-10,448981,2016-09-11 00:40:00+00:00,R,N,1,135,115,San Diego Padres,Colorado Rockies
2016,2016-09-10,448990,2016-09-11 01:05:00+00:00,R,N,1,108,140,Los Angeles Angels,Texas Rangers
2016,2016-09-11,449004,2016-09-11 17:05:00+00:00,R,N,1,147,139,New York Yankees,Tampa Bay Rays
2016,2016-09-11,448992,2016-09-11 17:07:00+00:00,R,N,1,141,111,Toronto Blue Jays,Boston Red Sox
2016,2016-09-11,448991,2016-09-11 17:10:00+00:00,R,N,1,116,110,Detroit Tigers,Baltimore Orioles
2016,2016-09-11,448998,2016-09-11 17:10:00+00:00,R,N,1,146,119,Miami Marlins,Los Angeles Dodgers
2016,2016-09-11,448994,2016-09-11 17:35:00+00:00,R,N,1,134,113,Pittsburgh Pirates,Cincinnati Reds
2016,2016-09-11,449001,2016-09-11 17:35:00+00:00,R,N,1,120,143,Washington Nationals,Philadelphia Phillies
2016,2016-09-11,449000,2016-09-11 17:35:00+00:00,R,N,1,144,121,Atlanta Braves,New York Mets
2016,2016-09-11,448995,2016-09-11 18:10:00+00:00,R,N,1,142,114,Minnesota Twins,Cleveland Indians
2016,2016-09-11,448997,2016-09-11 18:10:00+00:00,R,N,1,145,118,Chicago White Sox,Kansas City Royals
2016,2016-09-11,448999,2016-09-11 18:15:00+00:00,R,N,1,138,158,St. Louis Cardinals,Milwaukee Brewers
2016,2016-09-11,449005,2016-09-11 19:35:00+00:00,R,N,1,108,140,Los Angeles Angels,Texas Rangers
2016,2016-09-11,449003,2016-09-11 20:05:00+00:00,R,N,1,133,136,Oakland Athletics,Seattle Mariners
2016,2016-09-11,449002,2016-09-11 20:10:00+00:00,R,N,1,109,137,Arizona Diamondbacks,San Francisco Giants
2016,2016-09-11,448996,2016-09-11 20:40:00+00:00,R,N,1,135,115,San Diego Padres,Colorado Rockies
2016,2016-09-11,448993,2016-09-12 00:05:00+00:00,R,N,1,117,112,Houston Astros,Chicago Cubs
2016,2016-09-12,449014,2016-09-12 23:05:00+00:00,R,N,1,120,121,Washington Nationals,New York Mets
2016,2016-09-12,449016,2016-09-12 23:05:00+00:00,R,N,1,143,134,Philadelphia Phillies,Pittsburgh Pirates
2016,2016-09-12,449010,2016-09-12 23:05:00+00:00,R,N,1,147,119,New York Yankees,Los Angeles Dodgers
2016,2016-09-12,449019,2016-09-12 23:07:00+00:00,R,N,1,141,139,Toronto Blue Jays,Tampa Bay Rays
2016,2016-09-12,449006,2016-09-12 23:10:00+00:00,R,N,1,111,110,Boston Red Sox,Baltimore Orioles
2016,2016-09-12,449013,2016-09-12 23:10:00+00:00,R,N,1,116,142,Detroit Tigers,Minnesota Twins
2016,2016-09-12,449011,2016-09-12 23:10:00+00:00,R,N,1,144,146,Atlanta Braves,Miami Marlins
2016,2016-09-12,449012,2016-09-12 23:10:00+00:00,R,N,1,113,158,Cincinnati Reds,Milwaukee Brewers
2016,2016-09-12,449015,2016-09-12 23:15:00+00:00,R,N,1,118,133,Kansas City Royals,Oakland Athletics
2016,2016-09-12,449020,2016-09-13 00:10:00+00:00,R,N,1,117,140,Houston Astros,Texas Rangers
2016,2016-09-12,449008,2016-09-13 00:10:00+00:00,R,N,1,145,114,Chicago White Sox,Cleveland Indians
2016,2016-09-12,449007,2016-09-13 00:15:00+00:00,R,N,1,138,112,St. Louis Cardinals,Chicago Cubs
2016,2016-09-12,449009,2016-09-13 01:40:00+00:00,R,N,1,109,115,Arizona Diamondbacks,Colorado Rockies
2016,2016-09-12,449018,2016-09-13 02:05:00+00:00,R,N,1,108,136,Los Angeles Angels,Seattle Mariners
2016,2016-09-12,449017,2016-09-13 02:15:00+00:00,R,N,1,137,135,San Francisco Giants,San Diego Padres
2016,2016-09-13,449029,2016-09-13 23:05:00+00:00,R,N,1,120,121,Washington Nationals,New York Mets
2016,2016-09-13,449031,2016-09-13 23:05:00+00:00,R,N,1,143,134,Philadelphia Phillies,Pittsburgh Pirates
2016,2016-09-13,449025,2016-09-13 23:05:00+00:00,R,N,1,147,119,New York Yankees,Los Angeles Dodgers
2016,2016-09-13,449034,2016-09-13 23:07:00+00:00,R,N,1,141,139,Toronto Blue Jays,Tampa Bay Rays
2016,2016-09-13,449021,2016-09-13 23:10:00+00:00,R,N,1,111,110,Boston Red Sox,Baltimore Orioles
2016,2016-09-13,449028,2016-09-13 23:10:00+00:00,R,N,1,116,142,Detroit Tigers,Minnesota Twins
2016,2016-09-13,449026,2016-09-13 23:10:00+00:00,R,N,1,144,146,Atlanta Braves,Miami Marlins
2016,2016-09-13,449027,2016-09-13 23:10:00+00:00,R,N,1,113,158,Cincinnati Reds,Milwaukee Brewers
2016,2016-09-13,449030,2016-09-13 23:15:00+00:00,R,N,1,118,133,Kansas City Royals,Oakland Athletics
2016,2016-09-13,449035,2016-09-14 00:10:00+00:00,R,N,1,117,140,Houston Astros,Texas Rangers
2016,2016-09-13,449023,2016-09-14 00:10:00+00:00,R,N,1,145,114,Chicago White Sox,Cleveland Indians
2016,2016-09-13,449022,2016-09-14 00:15:00+00:00,R,N,1,138,112,St. Louis Cardinals,Chicago Cubs
2016,2016-09-13,449024,2016-09-14 01:40:00+00:00,R,N,1,109,115,Arizona Diamondbacks,Colorado Rockies
2016,2016-09-13,449033,2016-09-14 02:05:00+00:00,R,N,1,108,136,Los Angeles Angels,Seattle Mariners
2016,2016-09-13,449032,2016-09-14 02:15:00+00:00,R,N,1,137,135,San Francisco Giants,San Diego Padres
2016,2016-09-14,449049,2016-09-14 16:37:00+00:00,R,N,1,141,139,Toronto Blue Jays,Tampa Bay Rays
2016,2016-09-14,449037,2016-09-14 17:45:00+00:00,R,N,1,138,112,St. Louis Cardinals,Chicago Cubs
2016,2016-09-14,449047,2016-09-14 19:45:00+00:00,R,N,1,137,135,San Francisco Giants,San Diego Padres
2016,2016-09-14,449044,2016-09-14 20:05:00+00:00,R,N,1,120,121,Washington Nationals,New York Mets
2016,2016-09-14,449040,2016-09-14 20:05:00+00:00,R,N,1,147,119,New York Yankees,Los Angeles Dodgers
2016,2016-09-14,449046,2016-09-14 23:05:00+00:00,R,N,1,143,134,Philadelphia Phillies,Pittsburgh Pirates
2016,2016-09-14,449036,2016-09-14 23:10:00+00:00,R,N,1,111,110,Boston Red Sox,Baltimore Orioles
2016,2016-09-14,449043,2016-09-14 23:10:00+00:00,R,N,1,116,142,Detroit Tigers,Minnesota Twins
2016,2016-09-14,449041,2016-09-14 23:10:00+00:00,R,N,1,144,146,Atlanta Braves,Miami Marlins
2016,2016-09-14,449042,2016-09-14 23:10:00+00:00,R,N,1,113,158,Cincinnati Reds,Milwaukee Brewers
