season,game_date_et,game_pk,start_utc,game_type,doubleheader,game_number,home_team_id,away_team_id,home_team,away_team
2014,2014-05-29,381344,2014-05-30 02:10:00+00:00,R,N,1,119,134,Los Angeles Dodgers,Pittsburgh Pirates
2014,2014-05-29,381337,2014-05-30 02:10:00+00:00,R,N,1,136,108,Seattle Mariners,Los Angeles Angels
2014,2014-05-30,381352,2014-05-30 23:05:00+00:00,R,N,1,114,115,Cleveland Indians,Colorado Rockies
2014,2014-05-30,381361,2014-05-30 23:05:00+00:00,R,N,1,120,140,Washington Nationals,Texas Rangers
2014,2014-05-30,381356,2014-05-30 23:05:00+00:00,R,N,1,143,121,Philadelphia Phillies,New York Mets
2014,2014-05-30,381355,2014-05-30 23:05:00+00:00,R,N,1,147,142,New York Yankees,Minnesota Twins
2014,2014-05-30,381354,2014-05-30 23:07:00+00:00,R,N,1,141,118,Toronto Blue Jays,Kansas City Royals
2014,2014-05-30,381360,2014-05-30 23:10:00+00:00,R,N,1,111,139,Boston Red Sox,Tampa Bay Rays
2014,2014-05-30,381348,2014-05-30 23:10:00+00:00,R,N,1,146,144,Miami Marlins,Atlanta Braves
2014,2014-05-30,381349,2014-05-31 00:10:00+00:00,R,N,1,117,110,Houston Astros,Baltimore Orioles
2014,2014-05-30,381358,2014-05-31 00:10:00+00:00,R,N,1,145,135,Chicago White Sox,San Diego Padres
2014,2014-05-30,381350,2014-05-31 00:10:00+00:00,R,N,1,158,112,Milwaukee Brewers,Chicago Cubs
2014,2014-05-30,381359,2014-05-31 00:15:00+00:00,R,N,1,138,137,St. Louis Cardinals,San Francisco Giants
2014,2014-05-30,381351,2014-05-31 01:40:00+00:00,R,N,1,109,113,Arizona Diamondbacks,Cincinnati Reds
2014,2014-05-30,381347,2014-05-31 02:05:00+00:00,R,N,1,133,108,Oakland Athletics,Los Angeles Angels
2014,2014-05-30,381357,2014-05-31 02:10:00+00:00,R,N,1,119,134,Los Angeles Dodgers,Pittsburgh Pirates
2014,2014-05-30,381353,2014-05-31 02:10:00+00:00,R,N,1,136,116,Seattle Mariners,Detroit Tigers
2014,2014-05-31,381376,2014-05-31 16:05:00+00:00,R,N,1,120,140,Washington Nationals,Texas Rangers
2014,2014-05-31,381370,2014-05-31 17:05:00+00:00,R,N,1,147,142,New York Yankees,Minnesota Twins
2014,2014-05-31,381369,2014-05-31 17:07:00+00:00,R,N,1,141,118,Toronto Blue Jays,Kansas City Royals
2014,2014-05-31,381373,2014-05-31 18:10:00+00:00,R,N,1,145,135,Chicago White Sox,San Diego Padres
2014,2014-05-31,381374,2014-05-31 18:15:00+00:00,R,N,1,138,137,St. Louis Cardinals,San Francisco Giants
2014,2014-05-31,381367,2014-05-31 19:05:00+00:00,R,N,1,114,115,Cleveland Indians,Colorado Rockies
2014,2014-05-31,381371,2014-05-31 19:05:00+00:00,R,N,1,143,121,Philadelphia Phillies,New York Mets
2014,2014-05-31,381364,2014-05-31 20:10:00+00:00,R,N,1,117,110,Houston Astros,Baltimore Orioles
2014,2014-05-31,381363,2014-05-31 20:10:00+00:00,R,N,1,146,144,Miami Marlins,Atlanta Braves
2014,2014-05-31,381365,2014-05-31 20:10:00+00:00,R,N,1,158,112,Milwaukee Brewers,Chicago Cubs
2014,2014-05-31,381372,2014-05-31 23:15:00+00:00,R,N,1,119,134,Los Angeles Dodgers,Pittsburgh Pirates
2014,2014-05-31,381375,2014-05-31 23:15:00+00:00,R,N,1,111,139,Boston Red Sox,Tampa Bay Rays
2014,2014-05-31,381362,2014-06-01 02:05:00+00:00,R,N,1,133,108,Oakland Athletics,Los Angeles Angels
2014,2014-05-31,381366,2014-06-01 02:10:00+00:00,R,N,1,109,113,Arizona Diamondbacks,Cincinnati Reds
2014,2014-05-31,381368,2014-06-01 02:10:00+00:00,R,N,1,136,116,Seattle Mariners,Detroit Tigers
2014,2014-06-01,381382,2014-06-01 17:05:00+00:00,R,N,1,114,115,Cleveland Indians,Colorado Rockies
2014,2014-06-01,381385,2014-06-01 17:05:00+00:00,R,N,1,147,142,New York Yankees,Minnesota Twins
2014,2014-06-01,381384,2014-06-01 17:07:00+00:00,R,N,1,141,118,Toronto Blue Jays,Kansas City Royals
2014,2014-06-01,381378,2014-06-01 17:10:00+00:00,R,N,1,146,144,Miami Marlins,Atlanta Braves
2014,2014-06-01,381390,2014-06-01 17:35:00+00:00,R,N,1,111,139,Boston Red Sox,Tampa Bay Rays
2014,2014-06-01,381391,2014-06-01 17:35:00+00:00,R,N,1,120,140,Washington Nationals,Texas Rangers
2014,2014-06-01,381386,2014-06-01 17:35:00+00:00,R,N,1,143,121,Philadelphia Phillies,New York Mets
2014,2014-06-01,381379,2014-06-01 18:10:00+00:00,R,N,1,117,110,Houston Astros,Baltimore Orioles
2014,2014-06-01,381388,2014-06-01 18:10:00+00:00,R,N,1,145,135,Chicago White Sox,San Diego Padres
2014,2014-06-01,381380,2014-06-01 18:10:00+00:00,R,N,1,158,112,Milwaukee Brewers,Chicago Cubs
2014,2014-06-01,381389,2014-06-01 18:15:00+00:00,R,N,1,138,137,St. Louis Cardinals,San Francisco Giants
2014,2014-06-01,381377,2014-06-01 20:05:00+00:00,R,N,1,133,108,Oakland Athletics,Los Angeles Angels
2014,2014-06-01,381381,2014-06-01 20:10:00+00:00,R,N,1,109,113,Arizona Diamondbacks,Cincinnati Reds
2014,2014-06-01,381383,2014-06-01 20:10:00+00:00,R,N,1,136,116,Seattle Mariners,Detroit Tigers
2014,2014-06-01,381387,2014-06-02 00:07:00+00:00,R,N,1,119,134,Los Angeles Dodgers,Pittsburgh Pirates
2014,2014-06-02,381392,2014-06-02 23:05:00+00:00,R,N,1,114,111,Cleveland Indians,Boston Red Sox
2014,2014-06-02,380948,2014-06-02 23:05:00+00:00,R,N,1,143,121,Philadelphia Phillies,New York Mets
2014,2014-06-02,380952,2014-06-02 23:05:00+00:00,R,N,1,147,136,New York Yankees,Seattle Mariners
2014,2014-06-02,381397,2014-06-02 23:10:00+00:00,R,N,1,146,139,Miami Marlins,Tampa Bay Rays
2014,2014-06-02,381395,2014-06-02 23:20:00+00:00,R,N,1,158,142,Milwaukee Brewers,Minnesota Twins
2014,2014-06-02,381394,2014-06-03 00:10:00+00:00,R,N,1,138,118,St. Louis Cardinals,Kansas City Royals
2014,2014-06-02,381396,2014-06-03 02:10:00+00:00,R,N,1,135,134,San Diego Padres,Pittsburgh Pirates
2014,2014-06-02,381393,2014-06-03 02:10:00+00:00,R,N,1,119,145,Los Angeles Dodgers,Chicago White Sox
2014,2014-06-03,381401,2014-06-03 23:05:00+00:00,R,N,1,114,111,Cleveland Indians,Boston Red Sox
2014,2014-06-03,381407,2014-06-03 23:05:00+00:00,R,N,1,120,143,Washington Nationals,Philadelphia Phillies
2014,2014-06-03,381406,2014-06-03 23:05:00+00:00,R,N,1,147,133,New York Yankees,Oakland Athletics
2014,2014-06-03,381412,2014-06-03 23:08:00+00:00,R,N,1,116,141,Detroit Tigers,Toronto Blue Jays
2014,2014-06-03,381410,2014-06-03 23:10:00+00:00,R,N,1,113,137,Cincinnati Reds,San Francisco Giants
2014,2014-06-03,381409,2014-06-03 23:10:00+00:00,R,N,1,144,136,Atlanta Braves,Seattle Mariners
2014,2014-06-03,381411,2014-06-03 23:10:00+00:00,R,N,1,146,139,Miami Marlins,Tampa Bay Rays
2014,2014-06-03,381403,2014-06-03 23:15:00+00:00,R,N,1,138,118,St. Louis Cardinals,Kansas City Royals
2014,2014-06-03,381405,2014-06-04 00:05:00+00:00,R,N,1,112,121,Chicago Cubs,New York Mets
2014,2014-06-03,381400,2014-06-04 00:05:00+00:00,R,N,1,140,110,Texas Rangers,Baltimore Orioles
2014,2014-06-03,381398,2014-06-04 00:10:00+00:00,R,N,1,117,108,Houston Astros,Los Angeles Angels
2014,2014-06-03,381404,2014-06-04 00:10:00+00:00,R,N,1,158,142,Milwaukee Brewers,Minnesota Twins
2014,2014-06-03,381399,2014-06-04 00:40:00+00:00,R,N,1,115,109,Colorado Rockies,Arizona Diamondbacks
2014,2014-06-03,381408,2014-06-04 02:10:00+00:00,R,N,1,135,134,San Diego Padres,Pittsburgh Pirates
2014,2014-06-03,381402,2014-06-04 02:10:00+00:00,R,N,1,119,145,Los Angeles Dodgers,Chicago White Sox
2014,2014-06-04,381424,2014-06-04 16:10:00+00:00,R,N,1,144,136,Atlanta Braves,Seattle Mariners
2014,2014-06-04,381423,2014-06-04 22:40:00+00:00,R,N,1,135,134,San Diego Padres,Pittsburgh Pirates
2014,2014-06-04,381416,2014-06-04 23:05:00+00:00,R,N,1,114,111,Cleveland Indians,Boston Red Sox
2014,2014-06-04,381422,2014-06-04 23:05:00+00:00,R,N,1,120,143,Washington Nationals,Philadelphia Phillies
2014,2014-06-04,381421,2014-06-04 23:05:00+00:00,R,N,1,147,133,New York Yankees,Oakland Athletics
2014,2014-06-04,381427,2014-06-04 23:08:00+00:00,R,N,1,116,141,Detroit Tigers,Toronto Blue Jays
2014,2014-06-04,381425,2014-06-04 23:10:00+00:00,R,N,1,113,137,Cincinnati Reds,San Francisco Giants
2014,2014-06-04,381418,2014-06-04 23:10:00+00:00,R,N,1,139,146,Tampa Bay Rays,Miami Marlins
2014,2014-06-04,381420,2014-06-05 00:05:00+00:00,R,N,1,112,121,Chicago Cubs,New York Mets
2014,2014-06-04,381415,2014-06-05 00:05:00+00:00,R,N,1,140,110,Texas Rangers,Baltimore Orioles
2014,2014-06-04,381413,2014-06-05 00:10:00+00:00,R,N,1,117,108,Houston Astros,Los Angeles Angels
2014,2014-06-04,381426,2014-06-05 00:10:00+00:00,R,N,1,118,138,Kansas City Royals,St. Louis Cardinals
2014,2014-06-04,381419,2014-06-05 00:10:00+00:00,R,N,1,142,158,Minnesota Twins,Milwaukee Brewers
2014,2014-06-04,381414,2014-06-05 00:40:00+00:00,R,N,1,115,109,Colorado Rockies,Arizona Diamondbacks
2014,2014-06-04,381417,2014-06-05 02:10:00+00:00,R,N,1,119,145,Los Angeles Dodgers,Chicago White Sox
2014,2014-06-05,381436,2014-06-05 16:35:00+00:00,R,N,1,113,137,Cincinnati Reds,San Francisco Giants
2014,2014-06-05,381434,2014-06-05 17:05:00+00:00,R,N,1,147,133,New York Yankees,Oakland Athletics
2014,2014-06-05,381438,2014-06-05 17:08:00+00:00,R,N,1,116,141,Detroit Tigers,Toronto Blue Jays
2014,2014-06-05,381435,2014-06-05 20:05:00+00:00,R,N,1,120,143,Washington Nationals,Philadelphia Phillies
2014,2014-06-05,381431,2014-06-05 20:10:00+00:00,R,N,1,139,146,Tampa Bay Rays,Miami Marlins
2014,2014-06-05,381433,2014-06-05 23:05:00+00:00,R,N,1,112,121,Chicago Cubs,New York Mets
2014,2014-06-05,381428,2014-06-05 23:10:00+00:00,R,N,1,117,108,Houston Astros,Los Angeles Angels
2014,2014-06-05,381430,2014-06-06 00:05:00+00:00,R,N,1,140,110,Texas Rangers,Baltimore Orioles
2014,2014-06-05,381437,2014-06-06 00:10:00+00:00,R,N,1,118,138,Kansas City Royals,St. Louis Cardinals
2014,2014-06-05,381432,2014-06-06 00:10:00+00:00,R,N,1,142,158,Minnesota Twins,Milwaukee Brewers
2014,2014-06-05,381429,2014-06-06 00:40:00+00:00,R,N,1,115,109,Colorado Rockies,Arizona Diamondbacks
2014,2014-06-06,381445,2014-06-06 20:05:00+00:00,R,N,1,112,146,Chicago Cubs,Miami Marlins
2014,2014-06-06,381449,2014-06-06 23:05:00+00:00,R,N,1,110,133,Baltimore Orioles,Oakland Athletics
2014,2014-06-06,381446,2014-06-06 23:05:00+00:00,R,N,1,134,158,Pittsburgh Pirates,Milwaukee Brewers
2014,2014-06-06,381452,2014-06-06 23:07:00+00:00,R,N,1,141,138,Toronto Blue Jays,St. Louis Cardinals
2014,2014-06-06,381440,2014-06-06 23:08:00+00:00,R,N,1,116,111,Detroit Tigers,Boston Red Sox
2014,2014-06-06,381451,2014-06-06 23:10:00+00:00,R,N,1,139,136,Tampa Bay Rays,Seattle Mariners
2014,2014-06-06,381450,2014-06-06 23:10:00+00:00,R,N,1,113,143,Cincinnati Reds,Philadelphia Phillies
2014,2014-06-06,381442,2014-06-07 00:05:00+00:00,R,N,1,140,114,Texas Rangers,Cleveland Indians
2014,2014-06-06,381443,2014-06-07 00:10:00+00:00,R,N,1,142,117,Minnesota Twins,Houston Astros
2014,2014-06-06,381447,2014-06-07 00:10:00+00:00,R,N,1,118,147,Kansas City Royals,New York Yankees
2014,2014-06-06,381444,2014-06-07 00:40:00+00:00,R,N,1,115,119,Colorado Rockies,Los Angeles Dodgers
2014,2014-06-06,381439,2014-06-07 01:40:00+00:00,R,N,1,109,144,Arizona Diamondbacks,Atlanta Braves
2014,2014-06-06,381441,2014-06-07 02:05:00+00:00,R,N,1,108,145,Los Angeles Angels,Chicago White Sox
2014,2014-06-06,381453,2014-06-07 02:10:00+00:00,R,N,1,135,120,San Diego Padres,Washington Nationals
2014,2014-06-06,381448,2014-06-07 02:15:00+00:00,R,N,1,137,121,San Francisco Giants,New York Mets
2014,2014-06-07,381467,2014-06-07 17:07:00+00:00,R,N,1,141,138,Toronto Blue Jays,St. Louis Cardinals
2014,2014-06-07,381458,2014-06-07 18:10:00+00:00,R,N,1,142,117,Minnesota Twins,Houston Astros
2014,2014-06-07,381457,2014-06-07 20:05:00+00:00,R,N,1,140,114,Texas Rangers,Cleveland Indians
2014,2014-06-07,381460,2014-06-07 20:05:00+00:00,R,N,1,112,146,Chicago Cubs,Miami Marlins
2014,2014-06-07,381461,2014-06-07 20:05:00+00:00,R,N,1,134,158,Pittsburgh Pirates,Milwaukee Brewers
2014,2014-06-07,381459,2014-06-07 20:10:00+00:00,R,N,1,115,119,Colorado Rockies,Los Angeles Dodgers
2014,2014-06-07,381466,2014-06-07 20:10:00+00:00,R,N,1,139,136,Tampa Bay Rays,Seattle Mariners
2014,2014-06-07,381465,2014-06-07 20:10:00+00:00,R,N,1,113,143,Cincinnati Reds,Philadelphia Phillies
2014,2014-06-07,381455,2014-06-07 23:15:00+00:00,R,N,1,116,111,Detroit Tigers,Boston Red Sox
2014,2014-06-07,381464,2014-06-07 23:15:00+00:00,R,N,1,110,133,Baltimore Orioles,Oakland Athletics
2014,2014-06-07,381462,2014-06-07 23:15:00+00:00,R,N,1,118,147,Kansas City Royals,New York Yankees
2014,2014-06-07,381463,2014-06-08 02:05:00+00:00,R,N,1,137,121,San Francisco Giants,New York Mets
2014,2014-06-07,381456,2014-06-08 02:05:00+00:00,R,N,1,108,145,Los Angeles Angels,Chicago White Sox
2014,2014-06-07,381468,2014-06-08 02:10:00+00:00,R,N,1,135,120,San Diego Padres,Washington Nationals
2014,2014-06-07,381454,2014-06-08 02:10:00+00:00,R,N,1,109,144,Arizona Diamondbacks,Atlanta Braves
2014,2014-06-08,381482,2014-06-08 17:07:00+00:00,R,N,1,141,138,Toronto Blue Jays,St. Louis Cardinals
2014,2014-06-08,381480,2014-06-08 17:10:00+00:00,R,N,1,113,143,Cincinnati Reds,Philadelphia Phillies
2014,2014-06-08,381479,2014-06-08 17:35:00+00:00,R,N,1,110,133,Baltimore Orioles,Oakland Athletics
2014,2014-06-08,381476,2014-06-08 17:35:00+00:00,R,N,1,134,158,Pittsburgh Pirates,Milwaukee Brewers
2014,2014-06-08,381481,2014-06-08 17:40:00+00:00,R,N,1,139,136,Tampa Bay Rays,Seattle Mariners
2014,2014-06-08,381473,2014-06-08 18:10:00+00:00,R,N,1,142,117,Minnesota Twins,Houston Astros
2014,2014-06-08,381477,2014-06-08 18:10:00+00:00,R,N,1,118,147,Kansas City Royals,New York Yankees
2014,2014-06-08,381475,2014-06-08 18:20:00+00:00,R,N,1,112,146,Chicago Cubs,Miami Marlins
2014,2014-06-08,381472,2014-06-08 19:05:00+00:00,R,N,1,140,114,Texas Rangers,Cleveland Indians
2014,2014-06-08,381471,2014-06-08 19:35:00+00:00,R,N,1,108,145,Los Angeles Angels,Chicago White Sox
2014,2014-06-08,381478,2014-06-08 20:05:00+00:00,R,N,1,137,121,San Francisco Giants,New York Mets
2014,2014-06-08,381474,2014-06-08 20:10:00+00:00,R,N,1,115,119,Colorado Rockies,Los Angeles Dodgers
2014,2014-06-08,381483,2014-06-08 20:10:00+00:00,R,N,1,135,120,San Diego Padres,Washington Nationals
2014,2014-06-08,381469,2014-06-08 20:10:00+00:00,R,N,1,109,144,Arizona Diamondbacks,Atlanta Braves
2014,2014-06-08,381470,2014-06-09 00:07:00+00:00,R,N,1,116,111,Detroit Tigers,Boston Red Sox
2014,2014-06-09,381494,2014-06-09 17:10:00+00:00,R,N,1,139,136,Tampa Bay Rays,Seattle Mariners
2014,2014-06-09,381485,2014-06-09 23:05:00+00:00,R,N,1,110,111,Baltimore Orioles,Boston Red Sox
2014,2014-06-09,381486,2014-06-09 23:05:00+00:00,R,N,1,134,112,Pittsburgh Pirates,Chicago Cubs
2014,2014-06-09,381491,2014-06-09 23:07:00+00:00,R,N,1,141,142,Toronto Blue Jays,Minnesota Twins
2014,2014-06-09,381490,2014-06-09 23:10:00+00:00,R,N,1,113,119,Cincinnati Reds,Los Angeles Dodgers
2014,2014-06-09,381487,2014-06-10 00:05:00+00:00,R,N,1,140,114,Texas Rangers,Cleveland Indians
2014,2014-06-09,381488,2014-06-10 00:10:00+00:00,R,N,1,145,116,Chicago White Sox,Detroit Tigers
2014,2014-06-09,381484,2014-06-10 00:40:00+00:00,R,N,1,115,144,Colorado Rockies,Atlanta Braves
2014,2014-06-09,381489,2014-06-10 01:40:00+00:00,R,N,1,109,117,Arizona Diamondbacks,Houston Astros
2014,2014-06-09,381493,2014-06-10 02:05:00+00:00,R,N,1,108,133,Los Angeles Angels,Oakland Athletics
2014,2014-06-09,381495,2014-06-10 02:15:00+00:00,R,N,1,137,120,San Francisco Giants,Washington Nationals
2014,2014-08-25,381492,2014-06-10 00:10:00+00:00,R,N,1,118,147,Kansas City Royals,New York Yankees
2014,2014-06-10,381501,2014-06-10 19:40:00+00:00,R,N,1,109,117,Arizona Diamondbacks,Houston Astros
2014,2014-06-10,381497,2014-06-10 23:05:00+00:00,R,N,1,110,111,Baltimore Orioles,Boston Red Sox
2014,2014-06-10,381498,2014-06-10 23:05:00+00:00,R,N,1,134,112,Pittsburgh Pirates,Chicago Cubs
2014,2014-06-10,381508,2014-06-10 23:05:00+00:00,R,N,1,143,135,Philadelphia Phillies,San Diego Padres
2014,2014-06-10,381505,2014-06-10 23:07:00+00:00,R,N,1,141,142,Toronto Blue Jays,Minnesota Twins
2014,2014-06-10,381502,2014-06-10 23:10:00+00:00,R,N,1,113,119,Cincinnati Reds,Los Angeles Dodgers
2014,2014-06-10,381509,2014-06-10 23:10:00+00:00,R,N,1,139,138,Tampa Bay Rays,St. Louis Cardinals
2014,2014-06-10,381504,2014-06-10 23:10:00+00:00,R,N,1,121,158,New York Mets,Milwaukee Brewers
2014,2014-06-10,381503,2014-06-11 00:05:00+00:00,R,N,1,140,146,Texas Rangers,Miami Marlins
2014,2014-06-10,381499,2014-06-11 00:10:00+00:00,R,N,1,118,114,Kansas City Royals,Cleveland Indians
2014,2014-06-10,381496,2014-06-11 00:40:00+00:00,R,N,1,115,144,Colorado Rockies,Atlanta Braves
2014,2014-06-10,381507,2014-06-11 02:05:00+00:00,R,N,1,108,133,Los Angeles Angels,Oakland Athletics
2014,2014-06-10,381506,2014-06-11 02:10:00+00:00,R,N,1,136,147,Seattle Mariners,New York Yankees
2014,2014-06-10,381510,2014-06-11 02:15:00+00:00,R,N,1,137,120,San Francisco Giants,Washington Nationals
2014,2014-08-30,381500,2014-06-11 00:10:00+00:00,R,N,1,145,116,Chicago White Sox,Detroit Tigers
2014,2014-06-11,381520,2014-06-11 16:37:00+00:00,R,N,1,141,142,Toronto Blue Jays,Minnesota Twins
2014,2014-06-11,381515,2014-06-11 18:10:00+00:00,R,N,1,118,114,Kansas City Royals,Cleveland Indians
2014,2014-06-11,381513,2014-06-11 23:05:00+00:00,R,N,1,110,111,Baltimore Orioles,Boston Red Sox
2014,2014-06-11,381514,2014-06-11 23:05:00+00:00,R,N,1,134,112,Pittsburgh Pirates,Chicago Cubs
2014,2014-06-11,381523,2014-06-11 23:05:00+00:00,R,N,1,143,135,Philadelphia Phillies,San Diego Padres
2014,2014-06-11,381517,2014-06-11 23:10:00+00:00,R,N,1,113,119,Cincinnati Reds,Los Angeles Dodgers
2014,2014-06-11,381524,2014-06-11 23:10:00+00:00,R,N,1,139,138,Tampa Bay Rays,St. Louis Cardinals
2014,2014-06-11,381519,2014-06-11 23:10:00+00:00,R,N,1,121,158,New York Mets,Milwaukee Brewers
2014,2014-06-11,381518,2014-06-12 00:05:00+00:00,R,N,1,140,146,Texas Rangers,Miami Marlins
2014,2014-06-11,381511,2014-06-12 00:10:00+00:00,R,N,1,117,109,Houston Astros,Arizona Diamondbacks
2014,2014-06-11,381516,2014-06-12 00:10:00+00:00,R,N,1,145,116,Chicago White Sox,Detroit Tigers
2014,2014-06-11,381512,2014-06-12 00:40:00+00:00,R,N,1,115,144,Colorado Rockies,Atlanta Braves
2014,2014-06-11,381522,2014-06-12 02:05:00+00:00,R,N,1,108,133,Los Angeles Angels,Oakland Athletics
2014,2014-06-11,381521,2014-06-12 02:10:00+00:00,R,N,1,136,147,Seattle Mariners,New York Yankees
2014,2014-06-11,381525,2014-06-12 02:15:00+00:00,R,N,1,137,120,San Francisco Giants,Washington Nationals
2014,2014-06-12,381531,2014-06-12 16:35:00+00:00,R,N,1,113,119,Cincinnati Reds,Los Angeles Dodgers
2014,2014-06-12,381534,2014-06-12 17:05:00+00:00,R,N,1,143,135,Philadelphia Phillies,San Diego Padres
2014,2014-06-12,381527,2014-06-12 19:10:00+00:00,R,N,1,115,144,Colorado Rockies,Atlanta Braves
2014,2014-06-12,381536,2014-06-12 19:45:00+00:00,R,N,1,137,120,San Francisco Giants,Washington Nationals
2014,2014-06-12,381528,2014-06-12 23:05:00+00:00,R,N,1,134,112,Pittsburgh Pirates,Chicago Cubs
2014,2014-06-12,381535,2014-06-12 23:05:00+00:00,R,N,1,110,141,Baltimore Orioles,Toronto Blue Jays
2014,2014-06-12,381529,2014-06-12 23:10:00+00:00,R,N,1,111,114,Boston Red Sox,Cleveland Indians
2014,2014-06-12,381532,2014-06-12 23:10:00+00:00,R,N,1,121,158,New York Mets,Milwaukee Brewers
2014,2014-06-12,381526,2014-06-13 00:10:00+00:00,R,N,1,117,109,Houston Astros,Arizona Diamondbacks
2014,2014-06-12,381530,2014-06-13 00:10:00+00:00,R,N,1,145,116,Chicago White Sox,Detroit Tigers
2014,2014-06-12,381533,2014-06-13 02:10:00+00:00,R,N,1,136,147,Seattle Mariners,New York Yankees
2014,2014-06-13,381550,2014-06-13 23:05:00+00:00,R,N,1,110,141,Baltimore Orioles,Toronto Blue Jays
2014,2014-06-13,381539,2014-06-13 23:05:00+00:00,R,N,1,143,112,Philadelphia Phillies,Chicago Cubs
2014,2014-06-13,381544,2014-06-13 23:08:00+00:00,R,N,1,116,142,Detroit Tigers,Minnesota Twins
2014,2014-06-13,381541,2014-06-13 23:10:00+00:00,R,N,1,111,114,Boston Red Sox,Cleveland Indians
2014,2014-06-13,381547,2014-06-13 23:10:00+00:00,R,N,1,121,135,New York Mets,San Diego Padres
2014,2014-06-13,381546,2014-06-13 23:10:00+00:00,R,N,1,146,134,Miami Marlins,Pittsburgh Pirates
2014,2014-06-13,381537,2014-06-13 23:35:00+00:00,R,N,1,144,108,Atlanta Braves,Los Angeles Angels
2014,2014-06-13,381548,2014-06-14 00:10:00+00:00,R,N,1,117,139,Houston Astros,Tampa Bay Rays
2014,2014-06-13,381543,2014-06-14 00:10:00+00:00,R,N,1,145,118,Chicago White Sox,Kansas City Royals
2014,2014-06-13,381540,2014-06-14 00:10:00+00:00,R,N,1,158,113,Milwaukee Brewers,Cincinnati Reds
2014,2014-06-13,381551,2014-06-14 00:15:00+00:00,R,N,1,138,120,St. Louis Cardinals,Washington Nationals
2014,2014-06-13,381545,2014-06-14 02:05:00+00:00,R,N,1,133,147,Oakland Athletics,New York Yankees
2014,2014-06-13,381538,2014-06-14 02:10:00+00:00,R,N,1,119,109,Los Angeles Dodgers,Arizona Diamondbacks
2014,2014-06-13,381549,2014-06-14 02:10:00+00:00,R,N,1,136,140,Seattle Mariners,Texas Rangers
2014,2014-06-13,381542,2014-06-14 02:15:00+00:00,R,N,1,137,115,San Francisco Giants,Colorado Rockies
2014,2014-06-14,381558,2014-06-14 18:10:00+00:00,R,N,1,145,118,Chicago White Sox,Kansas City Royals
2014,2014-06-14,381554,2014-06-14 19:05:00+00:00,R,N,1,143,112,Philadelphia Phillies,Chicago Cubs
2014,2014-06-14,381556,2014-06-14 20:05:00+00:00,R,N,1,111,114,Boston Red Sox,Cleveland Indians
2014,2014-06-14,381557,2014-06-14 20:05:00+00:00,R,N,1,137,115,San Francisco Giants,Colorado Rockies
2014,2014-06-14,381565,2014-06-14 20:05:00+00:00,R,N,1,110,141,Baltimore Orioles,Toronto Blue Jays
2014,2014-06-14,381559,2014-06-14 20:08:00+00:00,R,N,1,116,142,Detroit Tigers,Minnesota Twins
2014,2014-06-14,381562,2014-06-14 20:10:00+00:00,R,N,1,121,135,New York Mets,San Diego Padres
2014,2014-06-14,381563,2014-06-14 20:10:00+00:00,R,N,1,117,139,Houston Astros,Tampa Bay Rays
2014,2014-06-14,381561,2014-06-14 20:10:00+00:00,R,N,1,146,134,Miami Marlins,Pittsburgh Pirates
2014,2014-06-14,381566,2014-06-14 23:15:00+00:00,R,N,1,138,120,St. Louis Cardinals,Washington Nationals
2014,2014-06-14,381552,2014-06-14 23:15:00+00:00,R,N,1,144,108,Atlanta Braves,Los Angeles Angels
2014,2014-06-14,381555,2014-06-14 23:15:00+00:00,R,N,1,158,113,Milwaukee Brewers,Cincinnati Reds
2014,2014-06-14,381560,2014-06-15 02:05:00+00:00,R,N,1,133,147,Oakland Athletics,New York Yankees
2014,2014-06-14,381553,2014-06-15 02:10:00+00:00,R,N,1,119,109,Los Angeles Dodgers,Arizona Diamondbacks
2014,2014-06-14,381564,2014-06-15 02:10:00+00:00,R,N,1,136,140,Seattle Mariners,Texas Rangers
